tag,sample_id,stable_prompt_id,blocks_after_capture,novel_triples_after_capture,new_gold_triples_after_capture,new_gold_pairs_after_capture,gold_pairs_covered_at_capture,gold_pairs_total
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:89:2,89,436,0,0,0,28,74
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:89:3,89,366,0,0,0,20,74
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:89:6,89,0,0,0,0,38,74
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:89:7,89,6,0,0,0,31,74
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:90:5,90,41,0,0,0,18,43
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:91:2,91,359,0,0,0,22,70
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:91:5,91,10,0,0,0,30,70
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:91:6,91,1,0,0,0,22,70
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:91:7,91,499,0,0,0,12,70
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:93:1,93,17,0,0,0,17,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:93:2,93,489,0,0,0,9,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:93:5,93,414,0,0,0,12,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:93:6,93,53,0,0,0,18,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:94:4,94,17,0,0,0,8,55
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:94:5,94,248,0,0,0,10,55
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:94:7,94,285,0,0,0,13,55
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:95:4,95,496,0,0,0,9,51
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:95:7,95,450,0,0,0,14,51
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:96:0,96,429,0,0,0,21,40
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:96:3,96,533,0,0,0,19,40
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:96:5,96,293,0,0,0,21,40
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:97:3,97,433,0,0,0,5,33
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:99:3,99,1,0,0,0,4,14
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:100:1,100,487,0,0,0,15,62
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:100:3,100,28,15,0,2,20,62
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:102:7,102,10,0,0,0,31,68
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:103:0,103,423,0,0,0,21,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:103:1,103,433,0,0,0,21,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:103:3,103,29,0,0,0,23,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:103:4,103,328,0,0,0,22,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:103:5,103,367,0,0,0,32,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:103:7,103,128,0,0,0,23,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:104:1,104,1,0,0,0,14,55
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:104:4,104,379,0,0,0,8,55
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:105:7,105,17,0,0,0,15,37
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:106:4,106,380,0,0,0,17,31
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:106:5,106,6,0,0,0,10,31
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:108:5,108,1,0,0,0,30,89
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:108:7,108,2,0,0,0,29,89
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:111:0,111,2,0,0,0,9,28
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:111:3,111,542,0,0,0,5,28
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:111:4,111,29,18,2,3,12,28
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:111:5,111,9,0,0,0,11,28
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:111:6,111,472,0,0,0,5,28
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:111:7,111,440,0,0,0,12,28
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:112:1,112,318,0,0,0,21,36
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:112:2,112,334,0,0,0,23,36
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:112:3,112,422,0,0,0,15,36
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:112:5,112,300,0,0,0,12,36
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:112:7,112,0,0,0,0,20,36
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:113:0,113,432,0,0,0,4,9
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:113:1,113,427,0,0,0,2,9
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:113:4,113,130,0,0,0,4,9
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:113:5,113,421,0,0,0,0,9
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:113:6,113,430,0,0,0,1,9
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:113:7,113,330,0,0,0,3,9
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:116:0,116,1,0,0,0,6,32
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:116:7,116,11,0,0,0,10,32
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:117:0,117,12,0,0,0,8,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:117:1,117,388,0,0,0,8,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:117:2,117,319,0,0,0,9,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:117:3,117,374,0,0,0,3,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:117:4,117,307,0,0,0,4,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:117:5,117,25,0,0,0,5,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:117:7,117,428,0,0,0,7,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:118:0,118,404,0,0,0,23,60
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:118:1,118,417,0,0,0,17,60
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:118:2,118,448,3,0,0,22,60
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:118:3,118,67,35,1,3,22,60
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:118:5,118,385,0,0,0,23,60
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:118:6,118,511,19,2,5,18,60
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:118:7,118,479,0,0,0,16,60
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:119:1,119,345,0,0,0,18,86
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:119:3,119,462,0,0,0,13,86
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:119:4,119,0,0,0,0,13,86
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:119:5,119,502,0,0,0,10,86
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:119:6,119,29,0,0,0,18,86
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:119:7,119,462,0,0,0,6,86
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:120:6,120,15,0,0,0,13,38
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:121:4,121,265,0,0,0,33,65
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:122:1,122,28,0,0,0,46,84
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:122:5,122,329,0,0,0,40,84
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:122:6,122,399,0,0,0,35,84
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:123:1,123,181,0,0,0,19,112
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:123:2,123,262,0,0,0,29,112
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:123:3,123,422,0,0,0,18,112
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:123:7,123,380,0,0,0,40,112
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:124:1,124,547,0,0,0,14,26
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:124:4,124,522,0,0,0,7,26
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:125:5,125,27,0,0,0,21,32
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:126:5,126,18,0,0,0,25,65
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:127:1,127,400,0,0,0,49,93
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:127:2,127,82,53,7,14,65,93
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:127:3,127,36,15,3,7,54,93
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:127:6,127,1,0,0,0,53,93
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:128:1,128,0,0,0,0,17,50
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:130:2,130,26,0,0,0,43,125
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:130:7,130,327,0,0,0,56,125
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:132:0,132,459,0,0,0,6,53
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:132:1,132,408,0,0,0,10,53
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:132:2,132,442,0,0,0,3,53
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:132:3,132,436,26,1,1,4,53
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:132:4,132,413,0,0,0,11,53
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:132:5,132,460,0,0,0,12,53
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:132:6,132,399,0,0,0,23,53
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:132:7,132,435,0,0,0,8,53
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:133:2,133,522,0,0,0,7,23
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:133:6,133,5,0,0,0,7,23
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:134:0,134,368,0,0,0,18,64
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:134:1,134,279,0,0,0,16,64
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:134:2,134,183,0,0,0,20,64
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:134:3,134,247,0,0,0,24,64
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:134:4,134,305,0,0,0,3,64
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:134:5,134,244,0,0,0,6,64
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:134:6,134,286,0,0,0,19,64
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:134:7,134,302,0,0,0,22,64
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:135:6,135,0,0,0,0,26,38
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:136:7,136,0,0,0,0,27,77
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:138:0,138,326,0,0,0,16,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:138:1,138,332,0,0,0,13,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:138:2,138,372,0,0,0,12,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:138:3,138,384,0,0,0,14,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:138:4,138,372,0,0,0,8,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:138:5,138,382,0,0,0,11,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:138:6,138,342,0,0,0,22,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:138:7,138,412,37,0,1,16,83
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:139:4,139,2,0,0,0,6,20
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:140:1,140,223,0,0,0,4,22
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:140:2,140,3,0,0,0,8,22
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:141:0,141,26,0,0,0,30,43
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:141:2,141,87,23,0,2,32,43
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:141:4,141,158,0,0,0,25,43
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:141:6,141,37,0,0,0,29,43
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:141:7,141,34,0,0,0,34,43
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:144:2,144,319,0,0,0,22,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:144:3,144,54,0,0,0,29,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:144:7,144,365,0,0,0,19,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:146:0,146,621,0,0,0,12,72
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:146:1,146,467,0,0,0,19,72
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:146:2,146,80,59,1,4,22,72
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:146:6,146,493,0,0,0,15,72
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:147:0,147,477,0,0,0,16,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:147:1,147,457,0,0,0,28,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:147:2,147,407,0,0,0,22,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:147:3,147,436,0,0,0,23,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:147:4,147,417,0,0,0,26,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:147:5,147,442,0,0,0,24,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:147:6,147,455,0,0,0,31,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:147:7,147,451,0,0,0,29,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:148:0,148,2,0,0,0,18,51
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:148:4,148,3,0,0,0,14,51
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:148:7,148,0,0,0,0,19,51
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:151:4,151,461,0,0,0,20,35
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:152:4,152,15,0,0,0,8,11
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:153:0,153,6,0,0,0,13,98
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:153:1,153,44,0,0,0,11,98
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:153:2,153,30,0,0,0,12,98
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:153:3,153,480,0,0,0,3,98
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:153:5,153,9,0,0,0,11,98
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:153:6,153,22,0,0,0,13,98
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:153:7,153,523,0,0,0,16,98
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:154:0,154,370,0,0,0,6,77
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:154:1,154,553,0,0,0,13,77
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:154:2,154,402,0,0,0,7,77
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:154:3,154,522,0,0,0,15,77
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:154:4,154,15,0,0,0,20,77
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:154:5,154,444,0,0,0,19,77
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:154:6,154,524,0,0,0,4,77
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:154:7,154,461,0,0,0,8,77
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:155:6,155,1,0,0,0,25,73
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:156:2,156,460,0,0,0,7,50
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:156:7,156,370,0,0,0,7,50
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:157:4,157,400,0,0,0,9,22
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:157:6,157,463,0,0,0,9,22
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:158:0,158,433,0,0,0,13,79
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:158:1,158,428,0,0,0,9,79
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:158:2,158,398,0,0,0,8,79
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:158:3,158,42,0,0,0,15,79
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:158:6,158,462,0,0,0,13,79
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:158:7,158,26,0,0,0,9,79
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:160:0,160,319,0,0,0,2,56
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:160:1,160,380,0,0,0,4,56
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:160:2,160,9,0,0,0,10,56
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:160:3,160,32,0,0,0,5,56
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:160:4,160,402,0,0,0,8,56
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:160:5,160,397,35,0,4,8,56
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:160:6,160,468,0,0,0,8,56
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:160:7,160,387,0,0,0,8,56
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:161:1,161,377,0,0,0,11,51
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:161:4,161,84,0,0,0,20,51
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:161:5,161,474,0,0,0,14,51
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:162:2,162,423,0,0,0,3,35
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:162:5,162,9,0,0,0,5,35
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:162:6,162,29,0,0,0,3,35
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:163:2,163,344,0,0,0,16,97
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:163:3,163,37,0,0,0,20,97
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:163:4,163,415,0,0,0,15,97
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:163:5,163,334,0,0,0,17,97
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:163:7,163,36,0,0,0,13,97
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:165:5,165,380,0,0,0,5,26
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:167:0,167,409,0,0,0,9,43
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:167:3,167,0,0,0,0,12,43
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:167:5,167,450,0,0,0,9,43
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:168:3,168,3,0,0,0,6,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:169:2,169,4,0,0,0,2,26
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:170:0,170,39,0,0,0,15,67
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:170:1,170,78,0,0,0,13,67
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:171:0,171,456,0,0,0,31,63
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:171:3,171,1,0,0,0,20,63
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:172:6,172,0,0,0,0,1,13
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:173:5,173,10,0,0,0,15,46
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:175:0,175,1,0,0,0,12,56
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:175:2,175,471,0,0,0,14,56
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:175:3,175,52,19,0,3,14,56
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:175:5,175,509,0,0,0,11,56
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:177:5,177,16,0,0,0,24,34
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:178:7,178,21,0,0,0,23,69
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:179:0,179,4,0,0,0,7,53
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:179:1,179,366,0,0,0,5,53
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:179:2,179,385,0,0,0,5,53
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:179:4,179,382,0,0,0,7,53
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:179:5,179,390,0,0,0,3,53
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:179:6,179,381,0,0,0,6,53
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:179:7,179,348,0,0,0,3,53
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:180:0,180,2,0,0,0,17,50
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:181:2,181,7,0,0,0,16,72
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:181:3,181,398,0,0,0,22,72
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:181:4,181,7,0,0,0,10,72
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:181:5,181,390,0,0,0,19,72
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:182:0,182,10,0,0,0,14,37
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:182:1,182,358,0,0,0,9,37
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:182:3,182,34,0,0,0,9,37
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:182:7,182,3,0,0,0,15,37
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:183:4,183,523,0,0,0,1,14
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:185:0,185,346,0,0,0,4,8
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:185:2,185,232,0,0,0,4,8
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:185:3,185,0,0,0,0,4,8
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:185:4,185,502,0,0,0,3,8
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:185:6,185,36,0,0,0,3,8
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:185:7,185,580,0,0,0,1,8
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:186:4,186,519,0,0,0,5,26
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:188:1,188,449,0,0,0,22,44
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:188:2,188,32,0,0,0,20,44
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:190:2,190,3,0,0,0,11,68
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:190:4,190,4,0,0,0,17,68
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:190:7,190,383,0,0,0,9,68
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:191:2,191,372,0,0,0,18,47
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:193:1,193,425,0,0,0,35,87
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:193:3,193,409,0,0,0,36,87
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:193:4,193,501,0,0,0,36,87
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:193:6,193,383,0,0,0,42,87
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:196:0,196,354,0,0,0,11,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:196:1,196,254,0,0,0,12,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:196:2,196,381,0,0,0,14,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:196:6,196,279,0,0,0,15,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:196:7,196,506,0,0,0,14,41
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:197:1,197,175,0,0,0,10,38
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:198:5,198,5,0,0,0,29,58
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:200:0,200,208,0,0,0,9,43
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:200:1,200,354,0,0,0,8,43
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:200:2,200,311,0,0,0,8,43
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:200:3,200,350,11,0,0,13,43
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:200:4,200,38,0,0,0,11,43
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:200:5,200,304,0,0,0,4,43
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:200:6,200,336,0,0,0,10,43
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:200:7,200,328,0,0,0,10,43
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:201:0,201,440,0,0,0,7,34
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:201:4,201,421,8,0,2,7,34
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:201:5,201,549,0,0,0,7,34
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:201:6,201,545,0,0,0,3,34
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:202:0,202,328,0,0,0,23,86
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:202:2,202,3,0,0,0,28,86
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:202:5,202,0,0,0,0,30,86
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:204:0,204,428,0,0,0,17,108
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:204:1,204,354,0,0,0,55,108
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:204:2,204,333,0,0,0,33,108
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:204:3,204,25,0,0,0,51,108
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:204:4,204,433,0,0,0,41,108
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:204:6,204,41,0,0,0,45,108
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:204:7,204,459,0,0,0,27,108
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:205:1,205,44,0,0,0,10,34
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:207:0,207,491,0,0,0,4,65
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:207:2,207,423,0,0,0,8,65
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:207:5,207,361,0,0,0,10,65
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:207:6,207,9,0,0,0,4,65
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:207:7,207,17,0,0,0,13,65
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:208:0,208,48,0,0,0,29,64
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:208:1,208,30,0,0,0,17,64
qwen3-4b-keep4-s123,qwen3-4b-keep4-s123:208:2,208,379,0,0,0,24,64
