tag,sample_id,stable_prompt_id,blocks_after_capture,novel_triples_after_capture,new_gold_triples_after_capture,new_gold_pairs_after_capture,gold_pairs_covered_at_capture,gold_pairs_total
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:479:2,479,57,0,0,0,19,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:481:1,481,238,0,0,0,9,63
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:481:6,481,261,0,0,0,8,63
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:482:0,482,368,0,0,0,29,72
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:482:7,482,2,0,0,0,31,72
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:485:5,485,15,0,0,0,14,68
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:486:0,486,14,0,0,0,28,78
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:486:1,486,310,0,0,0,12,78
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:486:3,486,335,0,0,0,28,78
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:486:5,486,413,0,0,0,9,78
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:486:6,486,117,0,0,0,25,78
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:486:7,486,426,0,0,0,28,78
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:488:3,488,0,0,0,0,20,66
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:489:0,489,388,0,0,0,8,59
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:489:1,489,392,0,0,0,5,59
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:491:0,491,417,0,0,0,10,39
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:491:1,491,313,0,0,0,10,39
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:491:5,491,356,0,0,0,7,39
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:491:6,491,421,0,0,0,13,39
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:491:7,491,8,0,0,0,10,39
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:496:0,496,268,0,0,0,13,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:496:1,496,221,0,0,0,6,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:496:5,496,2,0,0,0,16,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:496:6,496,4,0,0,0,20,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:498:1,498,323,0,0,0,7,101
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:499:0,499,385,0,0,0,2,47
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:499:1,499,348,0,0,0,13,47
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:499:2,499,298,0,0,0,3,47
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:499:3,499,266,0,0,0,24,47
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:499:4,499,402,0,0,0,2,47
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:499:7,499,394,0,0,0,4,47
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:501:5,501,366,0,0,0,38,63
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:502:6,502,5,0,0,0,35,101
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:505:0,505,469,0,0,0,5,44
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:505:1,505,577,0,0,0,17,44
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:505:2,505,617,0,0,0,5,44
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:505:3,505,159,0,0,0,6,44
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:505:4,505,461,0,0,0,27,44
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:505:5,505,615,0,0,0,7,44
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:505:6,505,642,0,0,0,5,44
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:505:7,505,576,0,0,0,7,44
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:506:0,506,314,0,0,0,29,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:506:1,506,65,0,0,0,7,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:506:3,506,411,0,0,0,31,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:506:5,506,341,0,0,0,36,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:507:0,507,556,0,0,0,16,64
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:507:1,507,446,0,0,0,17,64
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:507:2,507,335,0,0,0,16,64
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:507:3,507,396,0,0,0,0,64
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:507:4,507,498,0,0,0,0,64
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:507:5,507,481,0,0,0,9,64
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:507:6,507,512,0,0,0,18,64
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:507:7,507,501,0,0,0,16,64
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:508:0,508,67,4,0,0,43,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:508:4,508,295,0,0,0,45,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:508:5,508,354,0,0,0,44,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:509:5,509,466,0,0,0,16,57
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:510:0,510,243,0,0,0,1,30
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:510:1,510,9,0,0,0,1,30
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:510:2,510,308,0,0,0,2,30
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:510:3,510,407,52,0,0,3,30
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:510:4,510,260,0,0,0,2,30
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:510:5,510,326,0,0,0,4,30
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:510:6,510,311,0,0,0,0,30
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:510:7,510,296,0,0,0,0,30
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:511:0,511,345,0,0,0,34,73
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:511:1,511,1,0,0,0,26,73
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:511:2,511,409,0,0,0,26,73
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:511:3,511,280,0,0,0,33,73
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:511:4,511,472,0,0,0,26,73
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:511:5,511,373,0,0,0,40,73
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:511:7,511,465,0,0,0,32,73
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:512:1,512,533,0,0,0,12,32
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:512:2,512,469,0,0,0,7,32
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:513:0,513,278,0,0,0,22,64
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:513:1,513,139,0,0,0,18,64
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:513:2,513,19,0,0,0,22,64
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:513:3,513,8,0,0,0,20,64
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:513:4,513,241,0,0,0,12,64
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:513:5,513,318,0,0,0,9,64
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:513:7,513,151,0,0,0,15,64
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:514:1,514,104,0,0,0,1,56
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:514:2,514,84,0,0,0,1,56
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:514:3,514,258,0,0,0,13,56
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:514:5,514,49,0,0,0,7,56
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:515:0,515,520,0,0,0,15,52
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:515:5,515,533,0,0,0,7,52
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:516:0,516,422,0,0,0,31,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:516:2,516,1,0,0,0,32,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:516:3,516,423,0,0,0,29,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:516:4,516,6,0,0,0,38,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:516:5,516,377,0,0,0,30,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:516:6,516,409,0,0,0,27,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:516:7,516,316,0,0,0,23,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:517:0,517,23,0,0,0,6,30
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:517:3,517,611,0,0,0,7,30
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:517:5,517,581,0,0,0,5,30
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:519:1,519,294,0,0,0,2,20
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:519:3,519,436,0,0,0,2,20
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:519:4,519,312,0,0,0,0,20
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:519:5,519,417,0,0,0,0,20
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:519:6,519,231,0,0,0,4,20
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:519:7,519,353,0,0,0,2,20
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:520:0,520,375,0,0,0,16,54
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:520:1,520,303,0,0,0,14,54
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:520:3,520,241,0,0,0,8,54
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:520:4,520,329,0,0,0,14,54
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:520:5,520,16,0,0,0,12,54
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:520:6,520,414,0,0,0,15,54
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:520:7,520,0,0,0,0,7,54
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:521:0,521,365,0,0,0,18,74
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:521:1,521,450,47,2,5,15,74
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:521:2,521,311,0,0,0,11,74
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:521:3,521,241,0,0,0,14,74
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:521:4,521,394,0,0,0,8,74
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:521:6,521,138,0,0,0,9,74
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:521:7,521,317,0,0,0,13,74
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:524:0,524,391,0,0,0,6,67
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:524:1,524,499,0,0,0,11,67
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:524:2,524,433,0,0,0,7,67
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:524:3,524,333,0,0,0,14,67
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:524:4,524,292,0,0,0,9,67
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:524:5,524,308,0,0,0,7,67
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:524:6,524,42,0,0,0,8,67
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:524:7,524,297,0,0,0,7,67
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:525:0,525,418,0,0,0,7,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:525:1,525,447,0,0,0,4,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:526:4,526,442,0,0,0,14,75
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:531:0,531,135,0,0,0,27,91
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:531:1,531,361,0,0,0,21,91
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:531:2,531,305,0,0,0,29,91
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:531:3,531,375,68,7,8,28,91
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:531:4,531,392,0,0,0,19,91
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:531:5,531,263,0,0,0,35,91
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:531:6,531,39,0,0,0,22,91
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:531:7,531,221,0,0,0,11,91
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:533:3,533,10,0,0,0,31,44
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:533:5,533,34,0,0,0,22,44
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:533:6,533,62,0,0,0,23,44
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:537:1,537,450,0,0,0,21,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:537:2,537,3,0,0,0,25,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:537:3,537,512,0,0,0,14,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:537:6,537,379,0,0,0,17,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:537:7,537,39,0,0,0,15,53
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:538:5,538,457,0,0,0,10,39
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:539:0,539,311,0,0,0,12,72
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:539:1,539,231,0,0,0,11,72
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:539:2,539,279,0,0,0,10,72
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:539:3,539,414,0,0,0,6,72
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:539:4,539,251,0,0,0,16,72
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:539:6,539,255,0,0,0,8,72
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:539:7,539,165,0,0,0,18,72
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:540:1,540,156,0,0,0,41,64
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:540:5,540,309,0,0,0,43,64
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:541:0,541,208,0,0,0,8,35
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:541:2,541,2,0,0,0,9,35
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:541:3,541,452,0,0,0,9,35
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:541:4,541,447,0,0,0,13,35
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:541:6,541,472,0,0,0,14,35
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:541:7,541,546,0,0,0,11,35
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:544:0,544,327,0,0,0,35,102
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:544:1,544,342,0,0,0,33,102
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:544:4,544,322,0,0,0,64,102
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:545:0,545,0,0,0,0,16,67
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:547:1,547,374,0,0,0,20,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:547:2,547,314,0,0,0,34,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:547:3,547,312,0,0,0,26,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:547:5,547,344,0,0,0,14,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:547:6,547,75,0,0,0,22,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:547:7,547,301,0,0,0,33,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:548:0,548,247,0,0,0,0,47
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:548:1,548,286,0,0,0,11,47
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:548:2,548,389,0,0,0,7,47
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:548:3,548,272,0,0,0,7,47
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:548:4,548,356,0,0,0,1,47
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:548:5,548,312,0,0,0,4,47
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:548:7,548,456,0,0,0,14,47
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:549:7,549,13,0,0,0,18,59
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:550:2,550,0,0,0,0,47,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:550:5,550,18,0,0,0,51,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:551:0,551,384,0,0,0,33,93
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:551:7,551,283,0,0,0,43,93
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:553:0,553,399,0,0,0,20,52
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:553:1,553,417,0,0,0,12,52
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:553:2,553,434,0,0,0,20,52
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:553:3,553,482,0,0,0,13,52
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:553:5,553,440,0,0,0,12,52
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:553:6,553,403,0,0,0,20,52
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:553:7,553,400,0,0,0,11,52
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:555:7,555,467,0,0,0,19,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:556:6,556,490,0,0,0,6,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:558:0,558,363,0,0,0,27,82
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:558:1,558,399,0,0,0,26,82
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:558:2,558,339,0,0,0,35,82
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:558:3,558,397,0,0,0,21,82
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:558:4,558,379,0,0,0,35,82
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:558:5,558,332,0,0,0,11,82
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:558:6,558,293,0,0,0,25,82
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:561:1,561,162,18,2,1,54,91
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:563:1,563,408,0,0,0,27,91
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:563:2,563,152,0,0,0,22,91
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:563:5,563,331,0,0,0,27,91
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:563:7,563,341,0,0,0,31,91
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:566:0,566,414,0,0,0,9,46
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:566:1,566,126,0,0,0,14,46
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:566:2,566,339,0,0,0,5,46
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:566:4,566,328,0,0,0,10,46
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:566:5,566,378,0,0,0,6,46
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:566:6,566,454,0,0,0,4,46
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:566:7,566,359,0,0,0,12,46
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:567:6,567,456,0,0,0,44,66
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:568:3,568,344,0,0,0,3,35
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:568:4,568,378,0,0,0,0,35
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:568:6,568,259,0,0,0,8,35
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:569:0,569,299,0,0,0,17,127
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:569:1,569,359,0,0,0,7,127
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:569:2,569,379,0,0,0,7,127
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:569:3,569,405,56,5,6,16,127
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:569:4,569,389,0,0,0,13,127
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:569:5,569,250,0,0,0,14,127
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:569:6,569,469,0,0,0,11,127
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:569:7,569,286,0,0,0,14,127
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:570:0,570,358,0,0,0,4,33
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:570:1,570,519,0,0,0,5,33
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:570:2,570,0,0,0,0,11,33
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:570:4,570,444,0,0,0,9,33
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:570:6,570,458,0,0,0,9,33
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:571:7,571,493,0,0,0,6,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:572:5,572,504,0,0,0,11,29
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:573:3,573,226,0,0,0,19,101
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:576:0,576,414,0,0,0,16,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:576:2,576,101,0,0,0,8,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:576:3,576,385,0,0,0,8,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:576:5,576,331,0,0,0,16,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:576:6,576,326,0,0,0,16,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:576:7,576,149,0,0,0,16,83
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:578:4,578,472,0,0,0,13,27
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:581:4,581,333,0,0,0,15,51
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:584:6,584,478,0,0,0,26,42
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:585:1,585,363,0,0,0,19,64
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:585:2,585,535,0,0,0,6,64
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:585:3,585,564,0,0,0,7,64
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:585:4,585,589,0,0,0,11,64
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:585:5,585,552,0,0,0,10,64
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:585:7,585,562,0,0,0,4,64
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:586:7,586,403,0,0,0,20,45
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:587:0,587,356,0,0,0,30,87
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:587:2,587,351,0,0,0,19,87
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:587:5,587,328,0,0,0,29,87
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:587:6,587,3,0,0,0,23,87
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:588:0,588,0,0,0,0,23,46
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:588:3,588,95,0,0,0,22,46
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:589:1,589,505,0,0,0,11,51
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:589:5,589,3,0,0,0,14,51
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:590:1,590,7,0,0,0,10,41
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:590:3,590,31,0,0,0,6,41
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:590:6,590,300,0,0,0,3,41
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:591:2,591,52,0,0,0,13,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:591:4,591,397,0,0,0,3,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:591:7,591,397,0,0,0,6,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:592:0,592,504,0,0,0,8,71
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:592:1,592,469,0,0,0,7,71
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:592:2,592,518,0,0,0,9,71
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:592:3,592,583,0,0,0,5,71
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:592:4,592,411,0,0,0,8,71
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:592:5,592,458,0,0,0,10,71
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:592:6,592,581,0,0,0,8,71
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:592:7,592,351,0,0,0,9,71
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:594:0,594,394,0,0,0,23,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:594:2,594,404,0,0,0,26,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:594:3,594,494,0,0,0,21,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:594:5,594,421,0,0,0,19,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:594:7,594,400,0,0,0,27,40
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:595:0,595,425,0,0,0,1,29
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:595:1,595,361,0,0,0,0,29
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:595:3,595,466,0,0,0,1,29
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:596:1,596,349,0,0,0,24,29
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:596:3,596,404,0,0,0,15,29
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:596:5,596,8,0,0,0,20,29
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:596:6,596,54,0,0,0,16,29
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:597:2,597,169,0,0,0,23,67
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:600:1,600,412,0,0,0,12,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:600:2,600,486,0,0,0,17,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:600:3,600,376,0,0,0,17,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:600:6,600,26,0,0,0,16,55
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:601:1,601,4,0,0,0,34,50
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:602:1,602,508,0,0,0,10,61
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:603:0,603,1,0,0,0,19,31
qwen3-8b-keep4-s42,qwen3-8b-keep4-s42:604:0,604,207,0,0,0,40,126
