tag,sample_id,stable_prompt_id,blocks_after_capture,novel_triples_after_capture,new_gold_triples_after_capture,new_gold_pairs_after_capture,gold_pairs_covered_at_capture,gold_pairs_total
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:51:6,51,369,0,0,0,27,120
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:51:7,51,431,0,0,0,31,120
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:52:0,52,415,0,0,0,3,26
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:52:1,52,440,0,0,0,5,26
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:52:2,52,401,0,0,0,5,26
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:52:3,52,361,0,0,0,10,26
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:52:4,52,409,0,0,0,5,26
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:52:5,52,375,0,0,0,2,26
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:52:6,52,32,0,0,0,4,26
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:52:7,52,393,0,0,0,6,26
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:53:7,53,467,0,0,0,29,86
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:54:2,54,432,0,0,0,3,16
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:54:4,54,582,0,0,0,1,16
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:54:5,54,444,0,0,0,4,16
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:54:6,54,543,0,0,0,4,16
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:54:7,54,444,0,0,0,0,16
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:55:0,55,496,0,0,0,9,44
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:55:1,55,470,0,0,0,7,44
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:55:2,55,336,0,0,0,6,44
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:55:3,55,433,0,0,0,3,44
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:55:4,55,427,0,0,0,6,44
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:55:5,55,533,0,0,0,12,44
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:55:6,55,503,0,0,0,4,44
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:56:0,56,460,0,0,0,11,52
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:56:1,56,596,0,0,0,9,52
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:56:2,56,574,0,0,0,10,52
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:56:3,56,0,0,0,0,8,52
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:56:4,56,621,0,0,0,5,52
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:56:5,56,442,0,0,0,8,52
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:56:6,56,602,0,0,0,7,52
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:56:7,56,67,0,0,0,28,52
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:57:4,57,416,1,0,0,0,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:58:0,58,389,0,0,0,9,49
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:58:1,58,0,0,0,0,10,49
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:58:2,58,389,0,0,0,9,49
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:58:4,58,389,0,0,0,11,49
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:58:6,58,293,0,0,0,8,49
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:58:7,58,404,0,0,0,9,49
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:59:0,59,381,0,0,0,50,70
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:59:1,59,395,0,0,0,34,70
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:59:2,59,357,0,0,0,35,70
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:59:3,59,342,0,0,0,41,70
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:59:4,59,326,0,0,0,30,70
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:59:7,59,416,0,0,0,22,70
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:60:0,60,423,0,0,0,15,95
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:60:1,60,363,0,0,0,10,95
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:60:2,60,404,0,0,0,11,95
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:60:4,60,424,0,0,0,8,95
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:60:6,60,459,0,0,0,15,95
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:60:7,60,367,0,0,0,10,95
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:61:0,61,318,0,0,0,21,78
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:61:1,61,0,0,0,0,32,78
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:61:2,61,435,0,0,0,9,78
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:61:4,61,412,0,0,0,13,78
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:61:6,61,457,0,0,0,35,78
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:62:0,62,384,0,0,0,12,88
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:62:1,62,248,0,0,0,11,88
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:62:7,62,323,0,0,0,24,88
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:63:1,63,479,0,0,0,11,45
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:63:2,63,513,0,0,0,11,45
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:63:3,63,3,0,0,0,14,45
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:63:4,63,513,0,0,0,14,45
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:63:5,63,416,0,0,0,8,45
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:63:6,63,24,0,0,0,12,45
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:63:7,63,14,0,0,0,8,45
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:64:0,64,333,0,0,0,0,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:64:1,64,234,0,0,0,8,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:64:2,64,445,0,0,0,3,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:64:3,64,323,3,0,0,4,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:64:4,64,309,0,0,0,0,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:64:5,64,195,0,0,0,0,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:64:6,64,347,0,0,0,4,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:64:7,64,335,0,0,0,0,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:65:0,65,5,0,0,0,28,59
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:66:1,66,532,0,0,0,12,65
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:66:2,66,458,0,0,0,21,65
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:66:3,66,432,0,0,0,7,65
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:66:4,66,450,0,0,0,12,65
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:66:6,66,502,0,0,0,16,65
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:67:0,67,442,0,0,0,4,78
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:67:1,67,489,0,0,0,0,78
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:67:2,67,380,0,0,0,1,78
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:67:3,67,317,0,0,0,6,78
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:67:4,67,386,0,0,0,4,78
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:67:5,67,376,0,0,0,6,78
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:67:6,67,352,0,0,0,3,78
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:67:7,67,366,0,0,0,9,78
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:68:0,68,542,0,0,0,19,82
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:68:1,68,471,0,0,0,21,82
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:68:2,68,451,0,0,0,31,82
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:68:3,68,418,0,0,0,25,82
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:68:4,68,456,0,0,0,24,82
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:68:5,68,116,1,0,0,35,82
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:68:6,68,517,0,0,0,19,82
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:68:7,68,464,0,0,0,26,82
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:69:7,69,409,0,0,0,26,62
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:70:0,70,310,0,0,0,10,115
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:70:1,70,1,0,0,0,14,115
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:70:2,70,373,0,0,0,10,115
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:70:3,70,310,0,0,0,14,115
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:70:4,70,364,0,0,0,14,115
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:70:5,70,396,0,0,0,13,115
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:70:6,70,318,0,0,0,15,115
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:70:7,70,346,0,0,0,13,115
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:71:3,71,546,0,0,0,9,24
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:71:4,71,0,0,0,0,9,24
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:72:1,72,301,0,0,0,34,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:72:2,72,395,0,0,0,34,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:73:0,73,401,0,0,0,11,38
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:73:1,73,527,0,0,0,7,38
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:73:2,73,526,0,0,0,6,38
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:73:3,73,469,0,0,0,10,38
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:73:4,73,478,0,0,0,9,38
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:73:5,73,446,0,0,0,15,38
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:73:6,73,495,0,0,0,9,38
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:73:7,73,515,0,0,0,11,38
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:74:0,74,8,0,0,0,18,45
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:75:0,75,533,0,0,0,3,59
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:75:1,75,387,0,0,0,11,59
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:75:2,75,479,0,0,0,16,59
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:75:3,75,363,0,0,0,9,59
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:75:4,75,472,0,0,0,6,59
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:75:5,75,463,0,0,0,6,59
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:75:6,75,544,0,0,0,13,59
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:75:7,75,203,0,0,0,13,59
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:76:0,76,318,0,0,0,3,39
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:76:1,76,361,0,0,0,2,39
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:76:2,76,339,0,0,0,2,39
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:76:3,76,272,0,0,0,4,39
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:76:4,76,348,0,0,0,1,39
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:76:5,76,302,0,0,0,2,39
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:76:6,76,272,0,0,0,3,39
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:76:7,76,266,0,0,0,4,39
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:77:1,77,253,0,0,0,1,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:77:2,77,237,0,0,0,1,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:77:3,77,325,0,0,0,0,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:77:4,77,302,0,0,0,0,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:77:5,77,312,0,0,0,0,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:77:7,77,269,0,0,0,1,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:78:0,78,439,0,0,0,0,77
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:78:1,78,0,0,0,0,32,77
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:78:3,78,431,0,0,0,2,77
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:78:4,78,388,0,0,0,23,77
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:78:5,78,380,0,0,0,19,77
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:78:6,78,396,0,0,0,30,77
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:80:0,80,0,0,0,0,6,24
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:80:2,80,242,0,0,0,7,24
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:80:3,80,296,0,0,0,0,24
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:80:4,80,497,0,0,0,3,24
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:80:5,80,535,0,0,0,1,24
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:80:6,80,6,0,0,0,2,24
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:81:0,81,366,0,0,0,3,110
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:81:1,81,338,0,0,0,7,110
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:81:2,81,376,0,0,0,5,110
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:81:3,81,433,0,0,0,8,110
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:81:4,81,402,0,0,0,15,110
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:81:5,81,363,0,0,0,19,110
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:81:6,81,387,0,0,0,10,110
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:81:7,81,338,0,0,0,15,110
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:82:0,82,490,0,0,0,13,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:82:1,82,391,0,0,0,20,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:82:2,82,470,0,0,0,12,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:82:5,82,499,0,0,0,12,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:82:7,82,362,0,0,0,14,56
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:83:1,83,390,0,0,0,9,91
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:83:2,83,448,0,0,0,4,91
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:83:3,83,373,0,0,0,7,91
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:83:4,83,302,0,0,0,0,91
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:83:5,83,464,0,0,0,6,91
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:83:6,83,445,0,0,0,12,91
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:83:7,83,274,0,0,0,9,91
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:84:1,84,411,0,0,0,6,79
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:84:2,84,376,0,0,0,9,79
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:84:3,84,281,0,0,0,10,79
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:84:4,84,392,0,0,0,5,79
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:84:5,84,322,0,0,0,6,79
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:84:6,84,352,0,0,0,9,79
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:84:7,84,435,0,0,0,8,79
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:85:0,85,267,0,0,0,7,61
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:85:1,85,441,0,0,0,7,61
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:85:2,85,409,0,0,0,2,61
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:85:3,85,420,0,0,0,6,61
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:85:4,85,461,0,0,0,5,61
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:85:5,85,479,0,0,0,5,61
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:85:6,85,407,0,0,0,9,61
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:85:7,85,307,0,0,0,6,61
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:86:0,86,477,0,0,0,16,45
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:86:1,86,298,0,0,0,17,45
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:86:3,86,412,0,0,0,19,45
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:86:4,86,436,0,0,0,15,45
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:86:5,86,467,0,0,0,18,45
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:86:6,86,489,0,0,0,20,45
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:86:7,86,541,0,0,0,2,45
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:87:0,87,367,0,0,0,2,43
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:87:1,87,577,0,0,0,1,43
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:87:2,87,507,0,0,0,1,43
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:87:3,87,408,0,0,0,3,43
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:87:4,87,486,0,0,0,5,43
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:87:5,87,350,0,0,0,5,43
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:87:6,87,392,0,0,0,1,43
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:87:7,87,509,0,0,0,3,43
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:89:1,89,336,0,0,0,23,74
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:92:7,92,583,0,0,0,10,41
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:93:0,93,543,0,0,0,13,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:93:1,93,483,0,0,0,15,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:93:3,93,576,0,0,0,12,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:93:4,93,561,0,0,0,11,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:93:5,93,494,0,0,0,12,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:93:6,93,451,0,0,0,5,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:93:7,93,576,0,0,0,17,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:94:0,94,333,0,0,0,4,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:94:1,94,435,0,0,0,6,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:94:2,94,335,0,0,0,6,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:94:3,94,362,0,0,0,1,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:94:4,94,398,38,0,0,4,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:94:5,94,193,0,0,0,4,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:94:6,94,256,0,0,0,4,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:94:7,94,332,0,0,0,3,55
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:95:0,95,572,0,0,0,10,51
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:95:1,95,406,0,0,0,7,51
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:95:3,95,19,0,0,0,8,51
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:95:4,95,535,0,0,0,8,51
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:95:6,95,564,0,0,0,5,51
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:96:5,96,390,0,0,0,18,40
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:96:7,96,383,0,0,0,15,40
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:97:3,97,4,0,0,0,7,33
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:97:4,97,1,0,0,0,8,33
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:97:7,97,394,0,0,0,8,33
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:98:2,98,0,0,0,0,27,78
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:99:1,99,359,0,0,0,3,14
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:99:3,99,370,0,0,0,2,14
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:100:1,100,17,0,0,0,12,62
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:100:5,100,464,0,0,0,12,62
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:100:6,100,486,0,0,0,8,62
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:100:7,100,512,0,0,0,5,62
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:101:0,101,249,0,0,0,20,46
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:101:1,101,345,0,0,0,20,46
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:101:2,101,310,0,0,0,20,46
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:101:3,101,253,0,0,0,21,46
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:101:4,101,346,0,0,0,16,46
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:101:5,101,419,0,0,0,14,46
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:101:6,101,317,0,0,0,20,46
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:101:7,101,278,0,0,0,28,46
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:102:0,102,330,0,0,0,14,68
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:102:1,102,338,0,0,0,22,68
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:102:2,102,57,0,0,0,10,68
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:102:3,102,355,0,0,0,18,68
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:102:5,102,646,0,0,0,6,68
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:102:7,102,332,0,0,0,5,68
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:103:0,103,429,0,0,0,21,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:103:1,103,525,0,0,0,12,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:103:3,103,394,0,0,0,19,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:103:4,103,479,0,0,0,14,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:103:5,103,382,13,1,2,14,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:103:6,103,463,1,0,0,15,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:103:7,103,426,0,0,0,24,47
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:105:0,105,574,0,0,0,12,37
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:105:1,105,538,0,0,0,10,37
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:105:2,105,550,0,0,0,19,37
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:105:3,105,546,0,0,0,13,37
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:105:4,105,502,0,0,0,11,37
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:105:5,105,520,0,0,0,11,37
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:105:6,105,462,0,0,0,6,37
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:105:7,105,532,0,0,0,11,37
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:106:0,106,458,0,0,0,10,31
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:106:1,106,565,0,0,0,10,31
qwen3-1.7b-keep4-s42,qwen3-1.7b-keep4-s42:106:2,106,473,0,0,0,11,31
